Data section,27589.0
Data section,335.3,324.7,251.3,238.1
Data section,308.8,253.3,212.2,203.1
Data section,234.0,197.3,178.4,126.8
Data section,136.7,133.7,108.3,83.5
Data section,27620.0
Data section,467.1,422.2,337.9,310.9
Data section,420.4,323.9,270.1,255.1
Data section,369.8,306.9,256.9,174.5
Data section,221.7,214.6,171.7,128.8
Data section,27651.0
Data section,143.7,135.3,120.8,116.1
Data section,118.4,103.2,92.3,87.1
Data section,87.0,73.0,61.8,47.7
Data section,50.5,47.9,36.0,26.8
Data section,27681.0
Data section,2.7,1.1,1.3,1.5
Data section,5.9,2.0,1.6,1.3
Data section,13.7,9.4,3.9,1.5
Data section,12.4,9.4,6.2,3.9
Data section,27712.0
Data section,4.1,3.8,3.2,2.7
Data section,6.9,4.9,4.4,4.0
Data section,9.3,7.3,5.9,4.8
Data section,9.3,7.5,6.7,5.6
Data section,27742.0
Data section,6.7,4.7,5.3,4.9
Data section,9.7,6.1,5.4,5.4
Data section,14.7,11.3,7.6,5.8
Data section,14.2,11.1,8.7,7.6
Data section,27773.0
Data section,75.4,90.2,79.5,72.0
Data section,100.5,103.6,88.5,77.9
Data section,109.5,95.2,89.4,75.6
Data section,87.9,84.7,75.7,65.1
Data section,27803.0
Data section,106.8,111.5,109.8,100.1
Data section,139.9,126.2,110.8,93.1
Data section,151.0,130.6,110.3,85.5
Data section,119.4,109.5,93.3,80.3
Data section,27833.0
Data section,65.9,67.9,70.6,61.2
Data section,78.8,78.5,68.6,59.6
Data section,87.6,75.7,64.3,49.5
Data section,70.8,63.5,52.9,44.1
Data section,27864.0
Data section,36.4,34.3,35.8,30.1
Data section,38.1,37.4,34.7,29.5
Data section,39.8,32.0,27.8,21.8
Data section,34.5,28.7,22.2,16.6
Data section,27894.0
Data section,25.0,25.0,26.0,23.2
Data section,28.4,28.3,26.7,23.4
Data section,28.1,24.5,22.8,18.7
Data section,25.3,22.7,18.7,15.0
Data section,27925.0
Data section,58.2,61.3,61.5,60.2
Data section,51.2,51.6,46.9,44.9
Data section,35.4,29.2,26.2,27.2
Data section,24.8,22.3,18.6,14.7
Data section,27955.0
Data section,172.0,145.4,125.9,118.5
Data section,126.7,98.9,83.1,76.6
Data section,74.9,58.0,52.2,39.0
Data section,43.5,38.3,28.2,19.8
Data section,27986.0
Data section,658.9,624.8,477.4,441.4
Data section,617.1,486.5,406.5,385.5
Data section,466.2,392.8,336.4,254.2
Data section,279.4,274.3,221.9,169.4
Data section,28017.0
Data section,153.9,151.2,134.2,131.7
Data section,124.6,118.5,108.1,107.3
Data section,103.1,88.4,85.5,64.1
Data section,66.9,65.2,51.3,39.4
Data section,28047.0
Data section,36.8,40.8,41.3,36.7
Data section,39.0,48.9,45.3,38.5
Data section,43.3,38.6,39.7,34.5
Data section,34.4,34.0,31.3,27.7
Data section,28078.0
Data section,1.5,1.4,1.4,1.2
Data section,2.4,1.9,1.7,1.5
Data section,3.5,2.6,2.0,1.8
Data section,3.7,2.8,2.4,2.1
Data section,28108.0
Data section,6.8,6.3,6.7,5.9
Data section,9.1,7.4,6.4,6.2
Data section,11.6,9.6,8.3,6.6
Data section,10.8,9.1,7.8,7.5
Data section,28139.0
Data section,111.1,100.8,102.4,92.6
Data section,117.5,107.8,94.5,84.2
Data section,145.2,117.5,92.7,75.3
Data section,116.6,104.4,85.4,68.1
Data section,28169.0
Data section,9.2,7.7,8.8,8.3
Data section,11.8,8.5,7.5,6.7
Data section,14.8,11.6,9.6,6.5
Data section,13.1,10.6,8.6,7.3
Data section,28198.0
Data section,12.2,12.1,13.4,11.9
Data section,17.1,15.9,13.7,12.5
Data section,21.1,17.5,15.0,11.7
Data section,19.5,16.3,13.6,11.6
Data section,28229.0
Data section,85.9,89.9,111.4,98.3
Data section,89.6,102.7,96.2,83.7
Data section,84.6,74.1,73.9,65.8
Data section,70.9,65.2,55.9,46.9
Data section,28259.0
Data section,45.2,50.1,59.4,54.8
Data section,41.2,54.3,52.2,45.7
Data section,38.7,33.9,33.6,32.8
Data section,33.0,29.8,24.3,19.3
Data section,28290.0
Data section,86.6,84.1,89.0,85.1
Data section,69.6,70.2,62.6,57.3
Data section,49.0,40.8,34.0,33.0
Data section,28.4,25.7,21.0,16.1
Data section,28320.0
Data section,199.3,161.4,130.6,122.7
Data section,183.2,116.4,95.2,85.4
Data section,132.6,101.5,77.1,47.7
Data section,75.0,65.9,47.1,32.0
Data section,28351.0
Data section,170.5,144.0,128.4,119.5
Data section,127.1,101.7,84.7,77.7
Data section,99.9,80.1,69.9,46.9
Data section,58.0,53.6,41.4,29.9
Data section,28382.0
Data section,54.7,46.4,47.3,48.3
Data section,51.9,39.8,35.6,35.6
Data section,50.8,40.4,33.6,22.6
Data section,35.1,31.6,22.8,16.3
Data section,28412.0
Data section,49.7,54.5,59.7,54.4
Data section,48.6,67.4,63.6,55.6
Data section,62.9,56.7,59.2,51.2
Data section,50.3,50.4,46.8,42.4
Data section,28443.0
Data section,8.9,8.8,7.3,6.5
Data section,13.3,10.0,9.4,8.6
Data section,16.8,13.6,11.4,9.6
Data section,15.8,13.3,12.3,10.7
Data section,28473.0
Data section,33.7,38.4,40.6,36.1
Data section,45.4,44.7,39.1,36.8
Data section,48.6,43.4,41.2,37.3
Data section,43.0,39.7,36.1,35.8
Data section,28504.0
Data section,35.9,32.8,30.4,27.8
Data section,45.2,36.5,32.0,28.9
Data section,55.0,44.5,34.1,27.1
Data section,44.4,39.6,32.7,26.8
Data section,28534.0
Data section,47.6,45.7,46.7,42.0
Data section,42.7,45.1,40.7,34.0
Data section,44.2,36.7,33.8,26.4
Data section,34.2,29.6,24.3,20.0
Data section,28563.0
Data section,165.3,171.5,176.3,151.9
Data section,186.0,187.1,165.2,142.3
Data section,166.7,143.3,121.9,106.4
Data section,132.0,118.2,96.7,79.0
Data section,28594.0
Data section,33.3,32.9,38.4,33.3
Data section,38.6,38.0,35.0,30.3
Data section,43.1,36.2,31.7,25.3
Data section,38.1,33.4,27.8,22.4
Data section,28624.0
Data section,22.5,32.7,29.5,27.7
Data section,46.8,50.7,46.2,42.5
Data section,60.5,58.4,56.2,46.9
Data section,57.0,57.5,53.1,48.0
Data section,28655.0
Data section,69.9,71.2,81.5,82.0
Data section,59.1,64.8,59.9,59.6
Data section,57.0,50.2,44.8,41.3
Data section,37.6,36.4,32.8,28.3
Data section,28685.0
Data section,503.8,488.0,375.3,354.3
Data section,469.9,380.6,316.4,300.7
Data section,417.8,338.4,275.6,189.5
Data section,249.1,234.2,180.6,132.4
Data section,28716.0
Data section,266.3,248.5,190.0,175.5
Data section,201.7,180.4,152.5,142.6
Data section,156.0,127.8,117.5,85.4
Data section,91.0,86.4,67.8,50.6
Data section,28747.0
Data section,78.5,87.2,67.2,65.5
Data section,85.5,71.7,63.3,60.3
Data section,62.1,53.2,47.6,36.6
Data section,39.1,37.8,29.5,22.8
Data section,28777.0
Data section,2.5,1.9,2.9,2.7
Data section,3.6,2.4,2.0,1.4
Data section,10.0,6.8,2.0,1.2
Data section,8.5,6.3,4.1,2.5
Data section,28808.0
Data section,47.8,53.1,47.3,41.8
Data section,66.0,61.5,58.5,53.9
Data section,72.7,63.7,63.3,59.9
Data section,68.0,62.2,62.7,58.7
Data section,28838.0
Data section,3.0,2.8,3.8,3.7
Data section,4.5,3.5,3.2,3.2
Data section,6.1,4.8,3.6,3.4
Data section,6.0,4.7,3.9,3.9
Data section,28869.0
Data section,34.0,34.3,36.6,33.8
Data section,38.6,35.4,30.7,26.8
Data section,44.8,36.3,29.0,23.6
Data section,35.7,31.8,26.3,21.2
Data section,28899.0
Data section,81.1,75.6,80.3,71.7
Data section,82.9,72.4,63.7,50.5
Data section,81.0,64.3,43.9,36.3
Data section,60.1,49.9,37.5,28.1
Data section,28928.0
Data section,106.5,116.0,123.2,108.3
Data section,127.4,134.2,118.1,103.2
Data section,131.3,115.5,101.5,84.0
Data section,105.5,96.6,81.7,69.3
Data section,28959.0
Data section,51.6,68.3,57.1,50.2
Data section,116.3,107.4,93.4,81.6
Data section,149.3,131.2,116.8,89.0
Data section,140.6,130.4,111.8,93.3
Data section,28989.0
Data section,62.3,65.3,69.9,64.3
Data section,87.8,82.9,77.3,69.5
Data section,103.1,95.1,87.6,67.1
Data section,93.9,91.0,79.9,68.1
Data section,29020.0
Data section,74.2,70.8,66.1,62.7
Data section,69.3,64.8,57.3,54.1
Data section,60.6,51.0,46.2,37.2
Data section,40.6,37.5,31.6,25.0
Data section,29050.0
Data section,146.2,118.3,100.3,93.8
Data section,114.8,81.1,67.1,60.0
Data section,75.9,57.2,44.7,30.0
Data section,41.5,35.3,24.6,16.4
Data section,29081.0
Data section,221.8,200.4,133.2,119.8
Data section,246.5,166.3,133.5,122.4
Data section,237.6,184.2,130.3,85.4
Data section,147.4,132.6,97.0,66.9
Data section,29112.0
Data section,118.5,97.7,89.6,88.2
Data section,105.1,76.4,69.3,68.2
Data section,86.3,72.6,66.3,42.2
Data section,54.9,52.4,40.3,30.4
Data section,29142.0
Data section,11.4,12.0,12.4,10.8
Data section,10.2,12.3,11.6,9.6
Data section,6.5,5.1,5.3,6.5
Data section,5.3,4.4,3.6,3.0
Data section,29173.0
Data section,35.3,35.3,34.8,31.3
Data section,37.5,35.1,34.8,32.2
Data section,40.7,34.7,34.0,31.6
Data section,36.9,32.8,32.3,29.8
Data section,29203.0
Data section,17.1,18.4,17.2,15.2
Data section,27.1,22.5,19.4,18.2
Data section,32.1,27.5,23.1,19.4
Data section,28.1,24.8,21.7,21.0
Data section,29234.0
Data section,49.4,44.5,41.3,36.4
Data section,53.9,45.2,39.2,33.8
Data section,59.3,47.1,35.5,28.2
Data section,45.9,40.0,31.8,24.6
Data section,29264.0
Data section,94.3,99.1,86.6,77.4
Data section,130.7,119.0,104.1,89.3
Data section,147.4,130.2,118.8,88.4
Data section,120.8,113.0,99.0,86.8
Data section,29294.0
Data section,68.1,66.8,72.3,63.2
Data section,87.3,77.8,67.3,57.4
Data section,98.2,83.3,63.9,47.5
Data section,77.7,68.2,55.1,44.6
Data section,29325.0
Data section,33.4,34.9,37.0,31.7
Data section,43.7,43.2,39.4,34.3
Data section,45.5,38.9,35.1,29.9
Data section,41.2,36.8,31.0,25.6
Data section,29355.0
Data section,33.1,36.5,34.3,30.9
Data section,58.5,52.8,47.3,41.6
Data section,74.3,68.2,59.1,44.1
Data section,67.2,64.6,56.0,47.4
Data section,29386.0
Data section,124.9,118.8,110.3,103.6
Data section,121.6,106.3,94.1,88.3
Data section,99.2,84.9,73.0,60.6
Data section,64.8,61.2,52.7,42.2
Data section,29416.0
Data section,383.8,351.9,298.5,287.5
Data section,344.4,266.1,223.0,211.8
Data section,245.8,200.3,175.3,126.0
Data section,146.6,138.2,107.4,79.9
Data section,29447.0
Data section,205.6,184.2,147.1,134.5
Data section,152.4,124.3,104.9,96.7
Data section,95.7,75.8,65.4,53.2
Data section,57.4,52.4,39.8,28.6
Data section,29478.0
Data section,139.8,150.1,127.8,126.1
Data section,151.1,134.6,119.4,118.5
Data section,141.6,124.1,109.5,81.0
Data section,91.6,91.2,73.2,57.8
Data section,29508.0
Data section,26.2,21.0,26.5,24.2
Data section,32.6,24.3,22.0,17.8
Data section,39.4,30.9,20.9,15.0
Data section,30.8,26.6,20.5,15.4
Data section,29539.0
Data section,29.1,26.8,25.4,21.9
Data section,32.9,25.2,23.9,20.3
Data section,29.5,23.5,19.6,17.4
Data section,24.6,20.3,18.1,14.9
Data section,29569.0
Data section,24.8,23.6,39.3,36.4
Data section,25.6,23.1,20.3,17.9
Data section,26.4,20.8,14.8,14.1
Data section,22.0,17.6,13.6,11.6
Data section,29600.0
Data section,146.0,154.3,147.4,131.0
Data section,147.3,153.8,134.4,116.1
Data section,117.8,100.5,92.2,92.0
Data section,87.0,82.2,71.3,59.6
Data section,29630.0
Data section,81.1,77.2,70.9,62.7
Data section,94.5,82.5,72.8,60.7
Data section,100.2,84.1,70.5,52.7
Data section,79.6,70.6,58.2,48.3
Data section,29659.0
Data section,153.4,177.9,167.6,144.9
Data section,221.5,223.7,191.7,166.0
Data section,239.0,215.2,195.9,150.2
Data section,194.8,183.4,159.0,136.5
Data section,29690.0
Data section,65.8,80.7,72.0,63.2
Data section,132.8,127.3,113.7,103.2
Data section,170.4,155.9,145.0,114.4
Data section,158.1,152.5,137.5,121.0
Data section,29720.0
Data section,32.4,34.0,35.2,32.0
Data section,49.9,45.5,41.6,36.4
Data section,64.5,58.3,46.2,35.4
Data section,56.2,52.9,44.8,37.4
Data section,29751.0
Data section,63.1,64.9,58.5,57.2
Data section,84.7,71.6,62.4,61.7
Data section,89.7,78.7,69.1,53.3
Data section,64.0,61.8,55.2,46.1
Data section,29781.0
Data section,381.7,342.3,281.3,263.3
Data section,287.8,238.5,202.0,190.2
Data section,245.3,191.5,146.5,106.6
Data section,145.7,131.8,97.8,69.1
Data section,29812.0
Data section,134.0,117.4,92.3,85.9
Data section,131.9,89.1,73.1,67.1
Data section,104.1,82.0,63.0,43.1
Data section,62.9,57.1,42.9,30.8
Data section,29843.0
Data section,27.8,32.7,24.8,24.5
Data section,35.6,31.9,27.5,27.0
Data section,36.9,30.8,27.2,19.2
Data section,25.5,23.9,18.3,13.8
Data section,29873.0
Data section,18.3,18.8,16.0,13.9
Data section,26.7,23.2,20.7,17.0
Data section,29.0,23.5,19.2,15.4
Data section,24.4,21.8,17.7,14.0
Data section,29904.0
Data section,30.0,34.8,36.2,33.6
Data section,33.4,31.0,31.9,32.7
Data section,19.7,17.4,22.9,24.6
Data section,18.5,17.0,17.6,17.2
Data section,29934.0
Data section,1.5,0.4,0.7,0.7
Data section,2.5,0.5,0.3,0.4
Data section,4.0,2.5,1.2,0.4
Data section,4.3,2.7,1.7,1.2
Data section,29965.0
Data section,50.4,52.2,52.9,47.5
Data section,50.4,53.4,46.2,39.6
Data section,50.1,41.5,35.5,32.2
Data section,37.0,33.6,28.2,23.0
Data section,29995.0
Data section,78.4,73.3,68.3,60.4
Data section,93.3,78.1,68.9,57.4
Data section,94.5,79.7,66.7,50.1
Data section,75.0,66.9,55.6,46.5
Data section,30024.0
Data section,178.7,196.7,204.6,176.1
Data section,183.8,212.4,186.3,156.6
Data section,158.4,140.2,129.9,112.4
Data section,111.2,102.4,85.8,71.1
Data section,30055.0
Data section,103.4,114.5,134.7,117.4
Data section,92.0,128.2,119.5,101.7
Data section,90.6,79.2,86.1,74.9
Data section,69.8,63.9,53.7,43.5
Data section,30085.0
Data section,55.1,59.5,65.8,60.0
Data section,56.0,65.3,62.6,54.9
Data section,49.1,43.5,42.6,40.4
Data section,42.0,38.7,32.0,26.0
Data section,30116.0
Data section,34.9,31.0,30.7,31.9
Data section,33.0,25.9,23.1,21.8
Data section,25.1,20.2,16.1,14.0
Data section,17.7,15.4,12.6,9.7
Data section,30146.0
Data section,97.6,95.8,76.0,74.1
Data section,94.2,72.3,58.5,53.0
Data section,90.2,69.5,49.8,32.7
Data section,53.6,47.3,34.7,24.2
Data section,30177.0
Data section,231.7,198.6,158.9,146.5
Data section,165.7,134.1,112.9,102.8
Data section,108.2,86.7,76.3,56.7
Data section,60.8,56.2,43.0,31.1
Data section,30208.0
Data section,36.6,35.3,32.1,29.1
Data section,44.6,32.6,28.3,27.8
Data section,46.7,38.8,33.5,20.5
Data section,31.8,29.9,22.9,17.2
Data section,30238.0
Data section,42.3,52.7,58.2,47.9
Data section,63.7,72.9,67.2,59.0
Data section,82.8,75.8,72.5,61.2
Data section,67.5,68.6,64.5,59.0
Data section,30269.0
Data section,57.6,65.6,59.0,47.0
Data section,83.8,72.9,69.6,63.5
Data section,83.7,70.8,63.2,65.5
Data section,78.7,69.4,67.1,61.0
Data section,30299.0
Data section,63.3,63.9,62.5,53.9
Data section,74.5,71.3,62.3,57.6
Data section,78.0,66.2,58.9,54.5
Data section,69.8,61.3,52.4,49.0
Data section,30330.0
Data section,92.8,92.9,85.7,75.9
Data section,91.1,96.2,85.2,76.2
Data section,83.4,70.6,66.8,63.7
Data section,66.0,61.6,53.4,45.2
Data section,30360.0
Data section,59.2,60.3,54.4,47.7
Data section,52.9,57.8,52.4,43.4
Data section,40.8,34.6,34.4,31.3
Data section,30.2,26.8,22.6,19.3
Data section,30389.0
Data section,157.4,173.9,166.5,144.2
Data section,217.5,211.8,185.0,163.4
Data section,238.0,217.3,195.5,149.2
Data section,192.3,184.0,163.5,144.2
Data section,30420.0
Data section,120.3,105.4,112.7,94.2
Data section,115.5,116.7,107.4,91.2
Data section,114.8,100.7,82.9,68.3
Data section,87.2,80.5,68.3,55.7
Data section,30450.0
Data section,96.6,111.4,123.9,112.9
Data section,91.7,121.2,116.2,101.3
Data section,63.8,59.6,67.9,72.1
Data section,50.3,49.0,43.0,36.6
Data section,30481.0
Data section,75.1,78.2,75.8,74.7
Data section,91.9,82.1,73.0,72.8
Data section,104.3,89.9,69.9,59.2
Data section,73.1,69.5,60.7,50.4
Data section,30511.0
Data section,197.1,169.8,145.4,138.6
Data section,172.5,129.0,108.0,102.4
Data section,130.4,105.4,88.3,61.6
Data section,76.2,70.9,54.8,40.8
Data section,30542.0
Data section,285.5,222.4,187.0,170.8
Data section,238.6,156.4,129.1,116.7
Data section,177.1,137.7,103.9,69.7
Data section,104.3,93.8,69.0,47.7
Data section,30573.0
Data section,62.3,58.8,60.0,60.5
Data section,51.3,44.1,40.4,39.9
Data section,46.6,40.3,37.8,25.3
Data section,30.0,29.4,23.9,18.9
Data section,30603.0
Data section,36.7,39.9,45.8,40.9
Data section,27.4,41.1,38.6,31.4
Data section,22.7,18.9,20.6,21.5
Data section,15.6,14.2,11.8,9.5
Data section,30634.0
Data section,1.3,2.0,1.4,1.2
Data section,2.9,2.4,2.1,1.9
Data section,4.0,3.2,2.8,2.3
Data section,4.1,3.3,3.1,2.7
Data section,30664.0
Data section,5.1,2.9,3.6,3.2
Data section,6.6,3.3,2.8,2.7
Data section,10.8,7.6,4.5,2.7
Data section,10.6,7.6,5.3,4.1
Data section,30695.0
Data section,12.3,9.3,9.6,8.8
Data section,15.6,10.2,8.8,8.0
Data section,22.3,17.4,13.3,8.5
Data section,19.1,16.3,13.4,10.7
Data section,30725.0
Data section,87.9,79.8,90.4,82.7
Data section,81.6,73.6,66.8,55.0
Data section,71.2,56.1,45.3,38.2
Data section,56.4,46.7,35.4,26.8
Data section,30755.0
Data section,59.8,61.7,60.9,53.5
Data section,65.4,70.7,63.4,56.9
Data section,81.9,69.2,62.6,46.7
Data section,70.0,61.5,50.2,41.1
Data section,30786.0
Data section,65.6,66.4,76.2,66.1
Data section,79.7,79.7,74.0,65.5
Data section,83.7,74.1,69.6,58.2
Data section,74.7,69.7,61.4,52.4
Data section,30816.0
Data section,39.6,51.7,55.5,53.0
Data section,72.7,79.5,73.5,68.8
Data section,93.8,91.4,88.1,75.2
Data section,88.1,89.8,83.6,76.3
Data section,30847.0
Data section,55.4,55.7,53.7,54.6
Data section,55.9,53.1,46.4,43.5
Data section,56.3,46.9,37.8,30.9
Data section,37.7,34.4,28.5,22.3
Data section,30877.0
Data section,318.7,286.8,236.2,228.4
Data section,229.4,206.7,175.8,167.6
Data section,183.2,147.7,133.7,94.9
Data section,107.4,100.1,77.1,56.7
Data section,30908.0
Data section,322.7,271.4,225.3,206.7
Data section,245.4,190.6,159.8,147.9
Data section,168.0,137.6,125.1,88.4
Data section,97.7,92.8,73.1,53.6
Data section,30939.0
Data section,137.6,139.5,120.2,117.9
Data section,137.7,122.2,108.0,105.8
Data section,132.5,110.1,91.8,68.2
Data section,88.4,83.3,62.5,46.3
Data section,30969.0
Data section,7.3,5.9,6.5,5.6
Data section,9.3,7.1,6.1,4.6
Data section,12.6,9.5,5.6,3.8
Data section,9.4,7.6,5.5,3.9
Data section,31000.0
Data section,21.7,18.3,15.8,13.7
Data section,32.4,19.9,18.2,15.5
Data section,38.2,30.2,23.5,16.7
Data section,34.2,28.0,24.8,20.2
Data section,31030.0
Data section,38.3,38.1,38.6,32.8
Data section,42.4,39.6,34.8,31.8
Data section,35.3,30.0,27.1,27.5
Data section,30.7,26.8,23.0,21.7
Data section,31061.0
Data section,31.2,29.1,26.1,23.8
Data section,44.3,34.8,30.1,27.5
Data section,53.2,44.7,37.8,28.7
Data section,43.5,40.3,35.1,30.0
Data section,31091.0
Data section,15.2,13.9,12.7,11.4
Data section,19.3,15.0,13.2,11.2
Data section,22.6,18.3,15.5,10.5
Data section,19.1,16.1,13.3,11.2
Data section,31120.0
Data section,18.0,17.4,18.7,16.8
Data section,22.4,19.9,17.6,15.9
Data section,26.9,21.7,18.2,13.3
Data section,24.3,20.1,16.1,13.1
Data section,31151.0
Data section,64.4,66.4,92.9,83.6
Data section,69.0,74.4,69.0,58.9
Data section,59.3,50.1,48.6,43.8
Data section,49.7,43.8,35.8,28.3
Data section,31181.0
Data section,48.7,51.2,53.2,49.1
Data section,68.7,68.5,63.7,57.5
Data section,86.5,79.8,74.9,56.4
Data section,78.1,75.4,65.7,56.1
Data section,31212.0
Data section,35.3,33.9,36.4,35.4
Data section,26.7,26.7,24.4,23.2
Data section,15.6,12.7,13.0,13.1
Data section,10.7,9.3,7.8,6.2
Data section,31242.0
Data section,260.0,229.4,197.9,188.2
Data section,212.1,166.1,138.3,128.6
Data section,151.9,122.0,108.9,73.7
Data section,87.8,81.4,62.3,45.1
Data section,31273.0
Data section,235.1,202.6,173.1,163.4
Data section,197.8,155.2,131.2,125.9
Data section,158.7,128.0,108.8,80.3
Data section,98.8,92.2,71.4,52.8
Data section,31304.0
Data section,29.4,28.0,31.3,32.0
Data section,23.5,18.6,17.1,16.4
Data section,7.7,5.4,4.7,6.9
Data section,5.6,4.2,2.7,1.8
Data section,31334.0
Data section,38.5,42.4,50.7,48.3
Data section,44.2,44.7,42.3,38.4
Data section,50.4,41.6,33.0,26.5
Data section,37.6,34.3,28.4,22.9
Data section,31365.0
Data section,4.5,4.2,4.1,3.6
Data section,5.3,4.3,4.1,3.6
Data section,6.8,5.1,4.2,3.5
Data section,6.4,4.9,4.2,3.4
Data section,31395.0
Data section,107.0,121.5,103.5,87.5
Data section,135.6,136.0,118.3,108.1
Data section,149.5,130.6,120.6,105.0
Data section,128.0,116.2,102.5,97.8
Data section,31426.0
Data section,12.2,8.8,8.5,7.8
Data section,15.3,9.3,7.8,6.7
Data section,21.4,15.4,8.8,5.8
Data section,18.2,14.3,10.2,7.2
Data section,31456.0
Data section,111.6,113.1,104.4,88.7
Data section,132.8,124.2,109.2,91.0
Data section,129.8,111.5,98.8,78.8
Data section,102.1,92.8,78.2,66.4
Data section,31485.0
Data section,102.8,99.9,113.6,101.9
Data section,145.7,123.5,107.2,94.2
Data section,170.6,149.5,123.3,86.7
Data section,138.1,126.4,106.9,90.5
Data section,31516.0
Data section,79.7,84.8,88.8,76.1
Data section,97.8,103.7,95.3,83.3
Data section,112.7,100.2,94.7,75.0
Data section,97.5,91.5,80.3,68.1
Data section,31546.0
Data section,32.6,35.9,44.9,42.3
Data section,33.9,41.8,39.7,35.4
Data section,36.1,32.5,33.3,28.9
Data section,32.6,30.4,26.1,21.8
Data section,31577.0
Data section,80.8,76.7,78.6,77.1
Data section,88.8,74.0,66.1,64.6
Data section,78.0,66.4,53.4,47.3
Data section,54.4,50.9,43.7,35.9
Data section,31607.0
Data section,214.2,178.1,142.1,135.1
Data section,176.4,126.0,106.9,100.9
Data section,149.5,112.9,85.3,56.2
Data section,90.4,78.7,56.0,38.3
Data section,31638.0
Data section,365.4,327.5,248.5,225.3
Data section,321.8,259.8,213.3,198.8
Data section,292.5,233.6,188.5,131.8
Data section,180.0,167.0,126.7,90.7
Data section,31669.0
Data section,56.6,56.8,48.9,47.8
Data section,49.0,44.2,39.6,37.8
